dataset,record_id,dimension,subdimension,record_risk,record_flag,units
civilcomments,4144,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4145,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4146,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4147,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4148,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4149,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4150,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4151,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4152,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4153,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4154,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4155,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4156,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4157,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4158,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4159,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4160,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4161,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4162,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4163,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4164,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4165,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4166,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4167,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4168,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4169,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4170,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4171,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4172,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4173,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4174,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4175,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4176,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4177,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4178,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4179,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4180,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4181,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4182,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4183,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4184,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4185,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4186,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4187,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4188,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4189,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4190,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4191,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4192,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4193,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4194,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4195,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4196,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4197,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4198,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4199,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4200,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4201,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4202,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4203,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4204,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4205,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4206,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4207,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4208,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4209,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4210,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4211,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4212,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4213,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4214,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4215,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4216,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4217,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4218,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4219,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4220,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4221,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4222,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4223,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4224,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4225,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4226,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4227,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4228,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4229,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4230,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4231,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4232,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4233,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4234,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4235,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4236,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4237,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4238,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4239,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4240,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4241,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4242,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4243,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4244,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4245,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4246,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4247,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4248,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4249,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4250,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4251,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4252,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4253,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4254,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4255,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4256,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4257,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4258,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4259,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4260,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4261,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4262,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4263,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4264,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4265,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4266,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4267,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4268,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4269,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4270,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4271,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4272,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4273,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4274,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4275,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4276,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4277,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4278,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4279,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4280,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4281,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4282,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4283,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4284,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4285,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4286,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4287,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4288,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4289,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4290,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4291,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4292,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4293,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4294,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4295,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4296,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4297,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4298,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4299,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4300,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4301,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4302,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4303,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4304,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4305,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4306,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4307,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4308,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4309,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4310,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4311,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4312,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4313,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4314,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4315,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4316,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4317,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4318,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4319,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4320,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4321,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4322,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4323,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4324,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4325,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4326,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4327,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4328,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4329,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4330,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4331,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4332,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4333,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4334,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4335,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4336,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4337,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4338,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4339,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4340,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4341,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4342,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4343,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4344,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4345,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4346,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4347,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4348,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4349,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4350,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4351,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4352,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4353,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4354,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4355,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4356,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4357,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4358,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4359,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4360,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4361,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4362,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4363,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4364,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4365,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4366,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4367,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4368,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4369,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4370,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4371,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4372,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4373,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4374,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4375,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4376,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4377,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4378,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4379,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4380,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4381,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4382,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4383,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4384,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4385,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4386,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4387,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4388,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4389,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4390,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4391,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4392,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4393,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4394,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4395,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4396,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4397,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4398,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4399,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4400,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4401,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4402,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4403,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4404,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4405,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4406,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4407,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4408,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4409,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4410,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4411,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4412,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4413,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4414,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4415,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4416,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4417,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4418,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4419,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4420,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4421,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4422,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4423,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4424,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4425,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4426,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4427,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4428,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4429,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4430,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4431,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4432,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4433,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4434,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4435,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4436,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4437,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4438,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4439,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4440,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4441,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4442,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4443,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4444,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4445,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4446,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4447,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4448,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4449,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4450,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4451,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4452,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4453,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4454,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4455,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4456,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4457,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4458,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4459,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4460,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4461,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4462,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4463,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4464,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4465,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4466,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4467,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4468,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4469,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4470,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4471,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4472,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4473,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4474,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4475,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4476,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4477,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4478,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4479,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4480,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4481,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4482,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4483,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4484,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4485,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4486,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4487,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4488,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4489,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4490,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4491,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4492,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4493,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4494,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4495,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4496,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4497,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4498,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4499,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4500,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4501,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4502,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4503,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4504,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4505,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4506,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4507,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4508,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4509,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4510,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4511,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4512,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4513,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4514,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4515,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4516,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4517,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4518,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4519,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4520,physical_safety,physical_harm_enablement,1.0,True,fraction
civilcomments,4521,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4522,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4523,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4524,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4525,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4526,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4527,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4528,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4529,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4530,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4531,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4532,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4533,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4534,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4535,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4536,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4537,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4538,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4539,physical_safety,physical_harm_enablement,0.5,False,fraction
civilcomments,4540,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4541,physical_safety,physical_harm_enablement,0.0,False,fraction
civilcomments,4542,physical_safety,physical_harm_enablement,0.0,False,fraction
