dataset,record_id,dimension,subdimension,record_risk,record_flag,units
german_credit,445,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,446,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,447,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,448,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,449,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,450,physical_safety,safety_critical_edge_case_coverage,0.25,True,fraction
german_credit,451,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,452,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,453,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,454,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,455,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,456,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,457,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,458,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,459,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,460,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,461,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,462,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,463,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,464,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,465,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,466,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,467,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,468,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,469,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,470,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,471,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,472,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,473,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,474,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,475,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,476,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,477,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,478,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,479,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,480,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,481,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,482,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,483,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,484,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,485,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,486,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,487,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,488,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,489,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,490,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,491,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,492,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,493,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,494,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,495,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,496,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,497,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,498,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,499,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,500,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,501,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,502,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,503,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,504,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,505,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,506,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,507,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,508,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,509,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,510,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,511,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,512,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,513,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,514,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,515,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,516,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,517,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,518,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,519,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,520,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,521,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,522,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,523,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,524,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,525,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,526,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,527,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,528,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,529,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,530,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,531,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,532,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,533,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,534,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,535,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,536,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,537,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,538,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,539,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,540,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,541,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,542,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,543,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,544,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,545,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,546,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,547,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,548,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,549,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,550,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,551,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,552,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,553,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,554,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,555,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,556,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,557,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,558,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,559,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,560,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,561,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,562,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,563,physical_safety,safety_critical_edge_case_coverage,0.25,True,fraction
german_credit,564,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,565,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,566,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,567,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,568,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,569,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,570,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,571,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,572,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,573,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,574,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,575,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,576,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,577,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,578,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,579,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,580,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,581,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,582,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,583,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,584,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,585,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,586,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,587,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,588,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,589,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,590,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,591,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,592,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,593,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,594,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,595,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,596,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,597,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,598,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,599,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,600,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,601,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,602,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,603,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,604,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,605,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,606,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,607,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,608,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,609,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,610,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,611,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,612,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,613,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,614,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,615,physical_safety,safety_critical_edge_case_coverage,0.25,True,fraction
german_credit,616,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,617,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,618,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,619,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,620,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,621,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,622,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,623,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,624,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,625,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,626,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,627,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,628,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,629,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,630,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,631,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,632,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,633,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,634,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,635,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,636,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,637,physical_safety,safety_critical_edge_case_coverage,0.25,True,fraction
german_credit,638,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,639,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,640,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,641,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,642,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,643,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,644,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,645,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,646,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,647,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,648,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,649,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,650,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,651,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,652,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,653,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,654,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,655,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,656,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,657,physical_safety,safety_critical_edge_case_coverage,0.25,True,fraction
german_credit,658,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,659,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,660,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,661,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,662,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,663,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,664,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,665,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,666,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,667,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,668,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,669,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,670,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,671,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,672,physical_safety,safety_critical_edge_case_coverage,0.25,True,fraction
german_credit,673,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,674,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,675,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,676,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,677,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,678,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,679,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,680,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,681,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,682,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,683,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,684,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,685,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,686,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,687,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,688,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,689,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,690,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,691,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,692,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,693,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,694,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,695,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,696,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,697,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,698,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,699,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,700,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,701,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,702,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,703,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,704,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,705,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,706,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,707,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,708,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,709,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,710,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,711,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,712,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,713,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,714,physical_safety,safety_critical_edge_case_coverage,0.25,True,fraction
german_credit,715,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,716,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,717,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,718,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,719,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,720,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,721,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,722,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,723,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,724,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,725,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,726,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,727,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,728,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,729,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,730,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,731,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,732,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,733,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,734,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,735,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,736,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,737,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,738,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,739,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,740,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,741,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,742,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,743,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,744,physical_safety,safety_critical_edge_case_coverage,0.25,True,fraction
german_credit,745,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,746,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,747,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,748,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,749,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,750,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,751,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,752,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,753,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,754,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,755,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,756,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,757,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,758,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,759,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,760,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,761,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,762,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,763,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,764,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,765,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,766,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,767,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,768,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,769,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,770,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,771,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,772,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,773,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,774,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,775,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,776,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,777,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,778,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,779,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,780,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,781,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,782,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,783,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,784,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,785,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,786,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,787,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,788,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,789,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,790,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,791,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,792,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,793,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,794,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,795,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,796,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,797,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,798,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,799,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,800,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,801,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,802,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,803,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,804,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,805,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,806,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,807,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,808,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,809,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,810,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
german_credit,811,physical_safety,safety_critical_edge_case_coverage,0.0,False,fraction
